,y_true,y_pred,default_final_strength,predicted_prob,num_args,num_rels,num_rels_not_flat,num_atts,num_supp,num_pos_args,num_neg_args
5733,0,0,0.91149631875172,0.2866937417636606,3,2,0,0,2,0,3
5734,0,0,2.4746884951673467,0.07765177021208425,8,8,4,0,8,0,8
5735,1,1,0.35286648767183726,0.5873125216886619,14,19,14,4,15,7,7
5736,0,0,1.7547079896834137,0.14745436635201126,12,13,9,3,10,3,9
5737,1,1,1.1128374647893582,0.752657724057565,5,5,2,1,4,4,1
5738,0,1,1.0277728082646034,0.7364838804826791,8,8,3,3,5,5,3
5739,0,1,0.8939234105101168,0.7096991627119997,3,2,1,0,2,3,0
5740,1,1,1.3327082929718466,0.7912882653356632,16,21,9,6,15,9,7
5741,1,1,2.4282049767078933,0.9189529427643973,10,13,8,1,12,9,1
5742,1,1,5.252540529197909,0.9947930503900335,18,25,17,2,23,15,3
5743,1,1,6.486509529204504,0.9984784598918232,24,39,27,4,35,21,3
5744,0,0,2.675553147414367,0.06443141407289366,9,10,4,0,10,0,9
5745,1,1,2.312674446733187,0.9099213055038844,10,12,7,1,11,8,2
5746,0,0,3.262635619397476,0.03687548911952854,34,51,35,9,42,15,19
5747,1,1,3.371215090876439,0.9667927232446305,16,22,13,4,18,10,6
5748,0,0,3.972129146850211,0.018485155254557628,16,24,15,0,24,0,16
5749,1,1,4.503311158447185,0.9890489789806582,25,38,24,6,32,16,9
5750,0,0,0.033571374344091076,0.4916079445790422,12,13,7,2,11,4,8
5751,1,1,0.9446784301085249,0.7200437090824389,24,33,21,9,24,14,10
5752,1,1,3.5973179008136493,0.9733334797281211,15,22,11,2,20,13,2
5753,0,1,3.67704777306625,0.9753266270500541,28,40,23,9,31,16,12
5754,1,1,4.551261785635669,0.9895563418612257,10,13,9,1,12,9,1
5755,0,0,0.6572340757423666,0.3413612114858796,11,11,5,1,10,2,9
5756,0,0,0.5591379786756909,0.3637469382708436,10,11,7,3,8,3,7
5757,0,0,1.9928488007294987,0.1199557990664557,17,23,14,4,19,4,13
5758,0,0,2.1367891614028123,0.10557219469007806,14,20,12,6,14,4,10
5759,1,0,3.627788659011556,0.02588694306377326,31,48,30,10,38,10,21
5760,1,1,1.4669419730058466,0.8125921359566051,4,3,2,0,3,4,0
5761,0,0,3.812180514045095,0.021622090319562526,31,41,24,10,31,13,18
5762,1,1,1.6713471188464082,0.8417553444327543,5,5,2,1,4,4,1
5763,1,0,1.8793547105130095,0.13246301040549435,25,34,15,9,25,11,14
5764,1,1,5.845698671952967,0.9971160281215503,24,32,15,7,25,17,7
5765,1,1,5.18901534821666,0.9944534399133228,23,32,20,5,27,13,10
5766,0,0,2.775936027031088,0.05863848493703927,18,23,13,5,18,6,12
5767,0,0,1.277267618541156,0.21801569429417134,5,4,1,1,3,1,4
5768,0,0,2.725559735442994,0.061481875992586255,6,6,3,0,6,0,6
5769,0,0,3.661505520168443,0.02505016704877161,20,26,14,3,23,4,16
5770,0,0,9.05017327428184,0.00011735692356962257,19,22,14,2,20,3,16
5771,1,1,2.6487865281554583,0.9339361594254103,14,17,9,3,14,9,5
5772,1,1,2.8160861586452723,0.9435389250744892,6,8,4,0,8,6,0
5773,1,0,0.8682257235040525,0.29562362610376114,16,20,13,1,19,7,9
5774,1,1,0.9185532163467132,0.714747221866632,3,2,1,0,2,3,0
5775,0,0,4.773890695888401,0.008376688031854762,18,23,13,1,22,1,17
5776,0,0,0.10367469345505076,0.4741045171569428,12,15,9,5,10,5,7
5777,0,0,0.9022162089452261,0.2885952787603613,22,29,14,8,21,8,14
5778,0,0,1.7994112661278923,0.14192274619859147,19,25,12,6,19,6,13
5779,1,1,3.8159328092437006,0.9784571455700372,9,11,5,1,10,8,1
5780,0,0,6.101771118075463,0.0022338973813494922,47,73,49,15,58,15,32
5781,1,1,1.0329579961947786,0.7374889630732934,11,13,6,3,10,6,5
5782,0,0,0.8044683081756396,0.30907051668300556,16,20,11,4,16,5,11
5783,1,0,2.365544342887237,0.08583813001361407,11,14,9,0,14,0,11
5784,1,1,1.3494805351546713,0.7940446890782097,11,14,8,2,12,8,3
5785,0,0,6.841383038539646,0.0010674836892221595,19,25,15,3,22,2,17
5786,0,1,0.08211392214195445,0.5205169535320766,7,7,3,2,5,4,3
5787,0,0,1.5011391056663774,0.1822556916929643,12,15,10,1,14,4,8
5788,1,0,1.120796864322871,0.24586350331916162,26,36,20,10,26,11,15
5789,0,0,1.170881638558002,0.23669566093261163,11,12,7,1,11,2,9
5790,1,1,1.864596381700248,0.8658317947755898,11,13,5,3,10,7,4
5791,0,0,6.832809638378122,0.0010766651021797413,32,45,28,4,41,5,27
5792,1,1,3.350285177569641,0.966114173104742,24,33,18,8,25,12,12
5793,0,0,2.3355588554588413,0.08822049732603576,12,13,5,3,10,4,8
5794,1,1,1.4248892573801624,0.8061037536369283,5,5,2,1,4,4,1
5795,1,0,1.1960896108039778,0.2321715833228858,10,12,6,2,10,3,7
5796,0,0,1.9180346344961832,0.1280808904357802,20,30,18,6,24,6,14
5797,1,1,1.1964278410633775,0.7678887068263202,15,19,10,5,14,9,6
5798,1,1,2.1839650267355193,0.8988002950034887,11,15,8,2,13,7,4
5799,0,0,0.07577175652837975,0.4810661188520706,9,9,5,1,8,2,7
5800,1,1,1.3877344537440386,0.8002303152774604,7,8,5,1,7,6,1
5801,0,0,2.240828028000485,0.09614356202986085,33,48,30,13,35,12,21
5802,1,1,0.08165936715675226,0.5204035050725215,8,9,5,2,7,4,4
5803,1,0,0.2597033974641521,0.4354366210672628,1,0,0,0,0,0,1
5804,0,1,0.6111565808559962,0.6482045886450748,13,17,9,6,11,7,6
5805,0,0,0.19024068364708868,0.45258275141691084,7,7,3,1,6,2,5
5806,1,1,2.5125875047624175,0.9250195531369675,8,8,2,2,6,6,2
5807,1,1,1.8724595124440286,0.8667426071343232,10,11,5,3,8,6,4
5808,0,0,2.461483811680338,0.07860280577603518,25,36,22,11,25,10,15
5809,0,0,5.523331389056286,0.003976648240242464,21,25,14,4,21,5,16
5810,1,0,0.8452581566878732,0.3004285124359747,14,16,10,3,13,4,10
5811,1,1,2.7349178365498985,0.9390558930341275,16,21,11,5,16,10,6
5812,1,0,2.765078513273358,0.05924069978881763,19,25,14,4,21,5,14
5813,1,1,1.2030977423805977,0.7690753961957901,3,2,1,0,2,3,0
5814,1,1,2.395546148131281,0.916487043910986,24,35,22,10,25,14,10
5815,0,0,6.3459046763912195,0.0017508444661060718,24,35,22,8,27,7,17
5816,0,0,1.7874478127551647,0.14338591421644664,20,30,17,8,22,8,12
5817,0,0,0.2391308351539032,0.4405005538498076,12,14,8,2,12,3,9
5818,0,0,2.2051236473887545,0.09929132652466344,23,32,20,8,24,9,14
5819,1,1,2.3028790665359438,0.9091152015033236,34,55,36,14,41,21,13
5820,1,1,2.9900149586730493,0.9521209920698654,14,18,10,3,15,11,3
5821,1,1,1.3130717652925386,0.7880267193941175,12,15,8,4,11,7,5
5822,0,0,1.5913762907826445,0.16919035056417897,10,12,6,3,9,4,6
5823,0,0,3.6581212420564473,0.025132953097678268,24,31,16,7,24,8,16
5824,1,1,3.9845128547513387,0.9817381933154268,29,43,24,9,34,18,11
5825,0,0,2.140037279136866,0.1052658783363355,8,7,2,1,6,2,6
5826,1,1,1.1363229750912032,0.7570038933006896,7,8,3,2,6,5,2
5827,1,1,1.852743901828349,0.8644489467257512,10,11,6,3,8,6,4
5828,0,0,2.467700539856564,0.07815374080577253,12,15,7,3,12,2,10
5829,0,0,2.8516346072538057,0.054596883769483795,16,20,13,1,19,1,15
5830,1,1,3.1957174941409736,0.9606728005006013,12,18,14,0,18,12,0
5831,0,0,5.7523704356222485,0.003165194884717004,9,11,6,0,11,0,9
5832,1,1,4.944780102724387,0.992929862508354,17,28,18,2,26,14,3
5833,0,0,8.896504073653515,0.00013684783664069666,24,35,21,2,33,1,23
5834,0,0,1.0068688654019131,0.26759306575463115,5,5,2,1,4,1,4
5835,1,1,0.7245582112113218,0.6736099754094584,18,23,12,7,16,9,9
5836,1,1,3.561522773748963,0.9723884922243405,30,48,33,11,37,19,11
5837,1,1,3.2031712559092327,0.9609534429214662,11,12,5,2,10,8,3
5838,1,1,4.8462148765317385,0.99220320266599,21,31,22,5,26,17,4
5839,1,1,0.5799636883996946,0.6410590509932652,6,5,1,3,2,3,3
5840,0,0,7.115803154367475,0.0008115090710945072,25,31,18,3,28,4,21
5841,0,1,0.025773355885287286,0.5064429823208303,30,46,31,11,35,16,14
5842,0,1,0.32254633781618214,0.5799446885322832,20,27,16,6,21,8,12
5843,1,0,0.5475859668290606,0.36642466427879117,32,47,28,11,36,14,18
5844,0,1,0.28920273358600124,0.5718009377192719,28,43,26,12,31,12,16
5845,1,1,4.449814619976742,0.9884541320468362,13,17,9,2,15,10,3
5846,0,0,2.0354676051147083,0.11552905521564838,10,11,7,2,9,1,9
5847,1,1,4.143469979395853,0.984380155642051,14,21,13,1,20,12,2
5848,0,1,0.6046455922512806,0.6467184239179466,28,42,28,11,31,13,15
5849,0,0,2.8910362963773437,0.05259845391372764,19,26,17,2,24,3,16
5850,1,1,3.642275841554817,0.9744758790429121,22,34,25,5,29,18,4
5851,0,0,0.5217379067034817,0.37244594285506827,13,16,10,3,13,5,8
5852,1,1,4.461933676591605,0.9885916259262949,20,28,20,3,25,14,6
5853,1,1,3.8787771525282233,0.9797427474098039,18,25,17,3,22,15,3
5854,0,0,0.06849531883060189,0.48288286201191266,20,27,15,8,19,9,11
5855,1,1,5.161132894058644,0.9942975063026566,31,46,26,10,36,18,13
5856,0,0,1.4533730857625846,0.18948298758532867,16,21,12,3,18,5,11
5857,0,0,0.29260986187653515,0.4273650500663253,17,23,12,6,17,6,11
5858,0,1,0.376459041225363,0.5930187836500733,12,17,10,6,11,6,6
5859,1,1,4.35991152614851,0.9873817370687272,35,50,32,11,39,20,15
5860,1,1,7.284213568128919,0.9993141829251152,16,23,12,2,21,14,2
5861,0,0,2.6802565899401665,0.06414847070445084,10,11,6,3,8,4,6
5862,0,0,1.208886026050317,0.22989821515568043,16,21,10,4,17,5,11
5863,0,0,3.731096534342524,0.023405590242413954,14,16,11,2,14,2,12
5864,1,1,4.8079266626179145,0.9919013531085042,17,23,16,2,21,11,6
5865,0,0,0.7855198305312938,0.3131314572693351,10,10,4,1,9,3,7
5866,1,1,1.9407812537208222,0.8744379472888094,19,26,15,6,20,12,7
5867,0,0,2.4770690889611537,0.07748143872660673,27,42,29,9,33,8,19
5868,1,1,1.5729792025271412,0.8282079024889403,15,19,12,3,16,10,5
5869,0,0,1.1977549960112892,0.23187483096523243,4,3,1,0,3,0,4
5870,0,1,0.19863313711934616,0.5494956531028334,10,10,5,3,7,4,6
5871,0,0,5.580112318328452,0.003757966232770915,25,37,22,3,34,2,23
5872,0,0,0.361493498354287,0.41059808024295885,9,10,4,3,7,4,5
5873,1,1,3.728035026052771,0.9765243283086242,11,16,8,1,15,10,1
5874,0,0,2.4619398540163524,0.07856978352795296,20,28,18,7,21,7,13
5875,0,0,4.261120475764589,0.01391026262738948,28,36,21,3,33,6,22
5876,0,0,5.743646468201591,0.0031928401907328485,18,23,12,1,22,2,16
5877,1,1,3.372225671537822,0.9668251521850469,39,62,38,19,43,20,19
5878,0,1,0.12921098529534136,0.5322578787464252,20,25,13,7,18,11,9
5879,1,1,3.1464054209429224,0.958766851499408,14,21,13,2,19,12,2
5880,1,1,1.6169059000484372,0.8343679734668659,11,14,7,2,12,9,2
5881,0,0,2.2386277346256884,0.09633493745414579,5,5,2,0,5,0,5
5882,0,0,3.314960316308377,0.035061513196339766,10,10,5,1,9,2,8
5883,1,1,3.37144471341068,0.9668000943834556,43,72,50,20,52,25,18
5884,0,0,3.481162990955333,0.02985297909395379,7,6,3,0,6,0,7
5885,1,1,1.899213829328896,0.8698025207587778,14,17,12,4,13,8,6
5886,1,1,1.004689886244887,0.7319796664168743,9,10,4,2,8,6,3
5887,0,0,0.983142418549853,0.27226870431656136,7,7,3,1,6,1,6
5888,1,1,4.182960941281166,0.9849758903199982,8,11,7,0,11,8,0
5889,1,1,0.24159351885805247,0.5601063094931831,8,8,3,4,4,4,4
5890,0,0,3.9712548407565627,0.018501024867161986,15,18,11,2,16,3,12
5891,1,1,8.048884982320477,0.9996806440955706,22,32,17,4,28,17,5
5892,1,1,3.470271670960236,0.9698299685669485,11,15,6,2,13,9,2
5893,1,1,3.589714800862517,0.9731354262976772,21,31,20,7,24,16,5
5894,0,1,2.021583447894104,0.8830446417736256,21,32,25,5,27,17,4
5895,0,0,2.3758469351423015,0.08503312817706943,16,20,12,2,18,3,13
5896,1,1,4.600277185321227,0.9900509288035774,21,29,17,6,23,14,7
5897,1,1,2.2576923739282346,0.9053120012410854,23,33,18,7,26,12,11
5898,1,1,1.4117041043714207,0.8040345865011813,15,19,11,3,16,11,4
5899,0,0,0.03977309494082615,0.4900580368287747,10,11,5,3,8,4,6
5900,1,1,3.9360049509639357,0.9808478984874035,20,28,13,6,22,13,7
5901,1,0,1.5313474323054184,0.17779662589073608,17,22,14,2,20,3,14
5902,1,1,2.2254302846074876,0.9025100283991941,8,10,6,1,9,7,1
5903,0,0,3.695567230324043,0.024231611026759747,16,17,6,3,14,4,12
5904,1,1,2.2372512820695363,0.9035451695362989,9,11,7,1,10,7,2
5905,0,0,5.359376052076015,0.004681817621764117,18,22,12,2,20,3,15
5906,0,0,1.4451090312530555,0.19075543235804593,21,30,18,8,22,7,14
5907,1,1,1.7970620250794556,0.8577909208939624,4,4,2,0,4,4,0
5908,0,1,3.0714079734716537,0.9556978235575871,9,12,6,4,8,7,2
5909,0,0,2.406709619387006,0.08266248332800963,17,20,10,3,17,5,12
5910,1,0,0.1924612237513461,0.45203266718858703,7,7,3,3,4,2,5
5911,1,1,1.1307651762494701,0.7559800820160423,11,12,7,2,10,6,5
5912,0,0,1.2041358751136007,0.2307402845630394,22,32,18,11,21,9,13
5913,0,0,2.7467065261639556,0.06027292291971287,21,30,20,5,25,5,16
5914,0,0,0.4655510294896821,0.38566979435324156,20,27,16,4,23,5,15
5915,1,1,2.5250377488535327,0.9258785254597344,6,7,3,0,7,6,0
5916,0,0,1.1672152054228646,0.23735871779624929,12,14,9,3,11,4,8
5917,1,1,0.703277502944275,0.6689140357704557,6,6,2,2,4,4,2
5918,0,0,2.0507037266321166,0.11398129293007353,27,38,28,7,31,14,13
5919,0,0,3.3210457295087403,0.03485621176033704,15,18,9,3,15,3,12
5920,1,1,2.5263003652147606,0.9259651290606751,16,22,13,3,19,12,4
5921,1,1,2.2785225761596033,0.9070825989197382,9,11,4,2,9,7,2
5922,0,0,3.4300378869176917,0.031369781006562736,11,12,5,2,10,3,8
5923,1,1,2.3959902876266543,0.9165210314130088,13,15,7,3,12,9,4
5924,0,0,1.3418140927380504,0.2072118899637223,3,2,0,0,2,0,3
5925,0,0,5.725605873247816,0.0032507746955298122,19,21,11,2,19,2,17
5926,0,0,0.9562210278414809,0.2776354456505097,11,12,8,3,9,4,7
5927,1,1,1.883148876270596,0.8679723943836135,11,13,8,3,10,7,4
5928,1,1,6.025748569929896,0.9975900792100317,12,15,8,2,13,9,3
5929,0,0,7.407887683876309,0.0006060827982716788,15,17,8,1,16,1,14
5930,0,0,1.093698078471009,0.2509225459515554,18,25,16,6,19,8,10
5931,1,1,5.648742209414154,0.9964904166973716,18,25,16,2,23,15,3
5932,0,0,3.3942223478732503,0.032476519333038745,22,33,22,6,27,5,17
5933,1,1,2.5372624189419186,0.9267131183093748,18,24,14,5,19,12,6
5934,1,1,4.711908776392066,0.991092451664436,20,28,17,4,24,16,4
5935,1,1,1.1020448254704631,0.7506430481974079,7,7,4,1,6,4,3
5936,0,0,1.5668419927263542,0.17266705676664384,12,13,9,3,10,4,8
5937,0,0,0.6763660207943922,0.337072851099527,15,18,10,5,13,6,9
5938,0,0,5.6231529796348845,0.003600222253703933,19,25,15,7,18,5,14
5939,0,1,0.24193472248364012,0.5601903759849971,44,71,46,23,48,21,23
5940,0,1,1.552450423037824,0.8252673673165143,16,21,11,6,15,9,7
5941,1,1,2.927869264619582,0.9492070441278679,25,38,25,8,30,15,10
5942,0,0,4.287738846444913,0.013549829528300972,23,31,16,6,25,7,16
5943,0,0,4.219435421814225,0.014493786061984704,10,11,5,0,11,0,10
5944,1,1,2.1943316309848684,0.8997393333723469,32,49,28,16,33,16,16
5945,0,0,1.182734237891217,0.23456092918163307,27,40,26,7,33,11,16
5946,0,1,0.3752691400713639,0.5927315722187214,27,41,27,11,30,16,11
5947,0,0,3.921220166689237,0.01943182159855328,12,14,9,2,12,3,9
5948,0,0,0.39539508902245846,0.40241922029658295,14,20,11,7,13,7,7
5949,0,1,0.47514170967256275,0.6166000058704084,15,17,10,4,13,6,9
5950,1,1,0.703277502944275,0.6689140357704557,6,6,2,2,4,4,2
5951,0,1,0.31982034139965937,0.5792804673472469,10,13,8,4,9,8,2
5952,1,1,2.078706916072214,0.8888163125424131,5,6,3,0,6,5,0
5953,0,0,8.366936874412378,0.0002323724062682775,29,41,22,6,35,5,24
5954,0,0,1.7633659204931198,0.14636928301835261,24,32,17,7,25,7,17
5955,0,1,0.4644406187742862,0.61406708420886,18,24,12,9,15,8,10
5956,1,1,2.1701713090415335,0.8975387217161672,8,10,6,1,9,7,1
5957,1,1,6.76488381421454,0.9988477477006866,20,29,18,3,26,16,4
5958,1,1,0.6386064529916275,0.6544383795026811,7,7,3,2,5,4,3
5959,1,1,2.2843557599392392,0.9075730754974356,15,20,11,4,16,11,4
5960,1,1,3.102159133558729,0.9569817193941319,11,14,8,2,12,9,2
5961,0,0,2.561404076540461,0.07166407519129714,14,17,8,5,12,5,9
5962,0,0,1.4519655936511975,0.189699243555715,15,19,10,6,13,7,8
5963,1,1,1.4333666043792341,0.8074253298080972,3,2,1,0,2,3,0
5964,0,0,0.7790148978348534,0.31453223695728705,7,6,3,1,5,2,5
5965,0,0,2.71858927954555,0.06188531577677148,16,19,10,2,17,2,14
5966,1,1,4.719197894255837,0.9911565716734668,25,41,28,6,35,19,6
5967,0,0,0.024688917530156118,0.49382808411810564,25,37,23,8,29,9,16
5968,1,1,1.918367401142919,0.8719562670717674,15,20,13,6,14,11,4
5969,0,0,0.5322533856864369,0.3699914751215203,17,21,13,3,18,6,11
5970,1,1,2.3823602845383167,0.9154722588995011,9,10,4,2,8,7,2
5971,0,0,2.4798238685631278,0.07728476145611651,22,32,18,10,22,10,12
5972,0,1,2.482351356063049,0.9228952858357606,27,39,25,8,31,16,11
5973,0,0,2.5237820537841396,0.07420769582801179,5,4,1,0,4,0,5
5974,0,0,3.093577781334381,0.04337294385265089,13,15,9,1,14,2,11
5975,1,1,3.1593087467051504,0.959273949504305,7,8,3,1,7,6,1
5976,0,1,2.1600708090094605,0.8966061129755614,12,16,9,3,13,8,4
5977,1,1,2.584281402813662,0.9298430806215745,26,35,22,6,29,16,10
5978,1,0,1.9049634437716272,0.12954774113147516,17,24,15,3,21,4,13
5979,0,0,0.583638043285198,0.35809591026956855,9,8,2,1,7,2,7
5980,0,0,0.9969522933436634,0.26954105866735156,18,23,12,4,19,5,13
5981,0,0,1.3037719587319931,0.21353088692361244,20,30,17,11,19,9,11
5982,0,1,2.027464457197329,0.8836506467220345,9,11,4,2,9,7,2
5983,0,1,0.9732127655111906,0.7257594067359623,13,16,11,2,14,7,6
5984,1,1,2.211807621626929,0.901304839449161,19,25,15,8,17,11,8
5985,1,0,0.9564130372801576,0.2775969390327916,12,14,8,3,11,3,9
5986,0,1,3.0462448190463824,0.9546201274865411,11,15,8,2,13,8,3
5987,1,1,2.1830823423069177,0.898719979239496,10,12,7,2,10,7,3
5988,1,0,0.8784183118226789,0.29350565074484236,21,28,17,5,23,8,13
5989,0,0,1.6007810591494454,0.16787247938484073,21,29,18,9,20,10,11
5990,0,0,3.2467945398022184,0.037442242020753524,9,10,6,0,10,0,9
5991,0,0,1.4909659897911358,0.18377678190731717,26,38,24,8,30,10,16
5992,0,0,4.999420162443608,0.006696706820044196,25,34,21,6,28,7,18
5993,1,1,1.4188936647877393,0.8051649193596355,20,29,19,7,22,14,6
5994,1,1,3.5360273761454977,0.9716956566306059,7,8,5,0,8,7,0
5995,0,1,0.9514314037040783,0.7214029537390878,11,13,6,3,10,7,4
5996,1,0,0.07877605582155245,0.48031616426938506,10,11,6,4,7,4,6
5997,0,0,0.7050435006267433,0.330694968905343,14,18,9,5,13,6,8
5998,1,1,2.071115568710044,0.888063904136375,12,15,8,2,13,8,4
5999,0,0,1.5379496597474216,0.17683353161673054,10,10,6,2,8,2,8
6000,0,0,1.7096125893134184,0.1532139714622348,8,9,4,2,7,3,5
6001,0,0,5.081237864491783,0.006173861026655514,37,55,35,16,39,16,21
6002,1,1,2.732192252958865,0.938899721304192,18,22,11,6,16,10,8
6003,1,1,4.676831664904083,0.9907773887688232,10,14,10,0,14,10,0
6004,1,1,2.334266876544262,0.9116755236341536,10,14,9,1,13,9,1
6005,1,1,0.6935550216027553,0.6667572918481457,3,2,1,0,2,3,0
6006,1,1,3.5170298723054327,0.9711684559293042,14,20,12,2,18,11,3
6007,1,1,4.711460334261738,0.9910884918538749,22,33,20,4,29,17,5
6008,0,0,3.8614526465846386,0.020603963209595122,35,55,34,12,43,12,23
6009,1,1,4.979294923422928,0.9931680851273585,16,28,19,2,26,15,1
6010,1,1,1.6401632027476245,0.8375571432209763,24,33,19,6,27,15,9
6011,1,1,0.887673916170816,0.7084099173815193,27,37,19,13,24,12,15
6012,0,1,1.7608658165634201,0.8533180644486147,4,3,1,0,3,4,0
6013,1,1,0.8025979311107554,0.6905299293344407,11,13,7,4,9,4,7
6014,1,0,1.0671531329833472,0.25594485644874343,31,46,28,10,36,11,20
6015,0,0,2.2477686491551783,0.09554211049943118,8,8,5,0,8,0,8
6016,1,1,4.135637201014241,0.9842592618423788,21,29,16,7,22,13,8
6017,0,0,1.7153853942256003,0.15246650936674344,21,28,19,2,26,4,17
6018,0,0,1.117143808940625,0.24654146191728643,3,2,1,0,2,0,3
6019,0,0,2.15009507669492,0.10432233889556708,21,29,19,5,24,6,15
6020,1,1,7.467365710453492,0.9994288947153517,21,33,19,7,26,16,5
6021,1,1,0.06660668002564929,0.5166455165448112,38,61,39,16,45,18,20
6022,0,0,0.45869406746135777,0.3872956730447812,36,54,31,11,43,14,22
6023,1,1,1.2165148269120833,0.7714496422217543,15,20,12,4,16,8,7
6024,0,1,0.026368176968715185,0.5065916623252738,12,14,9,3,11,7,5
6025,1,0,3.8164149060971333,0.021532694769814564,30,42,22,6,36,9,21
6026,1,1,4.1853643352691705,0.9850114152469484,13,18,13,2,16,12,1
6027,0,0,1.6213450030772305,0.165019461346549,15,16,7,2,14,3,12
6028,0,0,0.8632548531370992,0.29665976242740477,4,3,1,0,3,0,4
6029,0,1,3.655533580338079,0.9748035678906296,17,25,16,6,19,12,5
6030,1,0,3.0632631922035607,0.04464830512043072,14,20,11,2,18,3,11
6031,1,1,2.4894241773968178,0.9233970818164665,10,14,8,2,12,8,2
6032,0,0,3.031373001877507,0.046028501100184194,11,12,4,1,11,1,10
6033,0,0,4.451503684862146,0.011526607292534075,15,19,10,5,14,4,11
6034,1,1,0.7093319465251686,0.6702535276112734,14,17,8,6,11,7,7
6035,1,1,0.9510676896612389,0.7213298483383124,23,34,20,8,26,14,9
6036,1,1,1.3343882148257444,0.7915655705936341,7,7,2,2,5,5,2
6037,1,1,4.418317028357592,0.9880890776359083,17,26,20,1,25,16,1
6038,0,0,6.110037436450537,0.0022155481317829295,17,19,12,2,17,3,14
6039,0,0,2.296292716993372,0.09143046235355767,11,13,7,3,10,4,7
6040,1,1,0.3839050115897127,0.5948145979213098,19,25,13,7,18,9,10
6041,0,1,0.45767917462826624,0.6124634676554871,12,16,9,4,12,5,7
6042,0,1,1.2781558444810592,0.7821356968448931,20,27,14,6,21,9,11
6043,1,1,4.16477035916751,0.9847043106826429,12,16,11,1,15,11,1
6044,0,0,2.1392100639751854,0.10534381501838885,9,9,3,2,7,2,7
6045,1,1,1.7215855492226788,0.8483329523834837,5,5,4,0,5,5,0
6046,0,1,0.35067550440755335,0.5867813773863199,9,10,6,1,9,7,2
6047,0,0,1.3177904802009062,0.21118613487719273,13,17,8,5,12,6,7
6048,0,0,1.7254017322538906,0.15117669407739676,24,32,16,6,26,7,17
6049,1,1,2.7901974192303634,0.9421438067590304,9,11,5,1,10,7,2
6050,0,0,6.781664396875855,0.0011330998871112996,18,27,17,2,25,1,17
6051,0,0,5.3849178155514235,0.004564288884670975,14,19,11,0,19,0,14
6052,0,0,2.0296326012777754,0.11612662700890863,23,32,15,9,23,8,15
6053,0,0,0.9109743449687571,0.2868004975158388,12,13,4,4,9,5,7
6054,1,1,0.6239206366049528,0.6511097101660912,12,15,7,3,12,7,5
6055,0,1,1.564429721509528,0.8269880705554982,8,9,4,1,8,6,2
6056,1,1,1.6544089891395257,0.8394860479080045,8,9,5,2,7,6,2
6057,1,1,2.391540044092844,0.916179910509386,18,24,12,6,18,11,7
6058,0,0,1.8224688839163936,0.13913789010786037,19,26,15,5,21,7,12
6059,1,1,3.483874909901619,0.9702254628409207,23,35,26,6,29,17,6
6060,1,1,5.009740956304267,0.9933715973036514,12,18,12,0,18,12,0
6061,0,1,0.5247875896056975,0.628266581691441,26,38,21,13,25,13,13
6062,1,1,2.7888788797646473,0.942071892769319,12,15,7,2,13,9,3
6063,1,1,4.221650848872108,0.9855378244561169,15,22,14,2,20,13,2
6064,1,1,4.1304319043707425,0.9841784127367416,12,16,10,2,14,10,2
6065,1,1,4.119779276225608,0.9840116794491219,21,30,15,6,24,15,6
